Date,Open,High,Low,Close,Volume,Open Interest
2005-11-25,569.75,569.75,560.0,562.25,7622.0,47826.0
2005-11-23,580.0,580.0,567.0,568.75,6382.0,46108.0
2005-11-22,580.0,583.75,579.0,580.0,3158.0,44498.0
2005-11-21,577.5,582.5,577.0,579.75,4102.0,44202.0
2005-11-18,586.5,586.75,577.0,577.25,5268.0,44034.0
2005-11-17,585.0,589.0,581.75,586.75,6534.0,44144.0
2005-11-16,599.0,601.0,581.5,584.75,9741.0,44202.0
2005-11-15,601.0,606.75,598.75,599.25,5279.0,43991.0
2005-11-14,606.75,610.0,598.5,601.0,5580.0,44229.0
2005-11-11,595.0,608.75,595.0,606.75,8082.0,44410.0
2005-11-10,595.5,599.5,585.5,594.0,8681.0,43068.0
2005-11-09,593.0,599.0,588.5,596.0,7828.0,41776.0
2005-11-08,591.5,595.5,590.5,593.75,2565.0,40124.0
2005-11-07,600.0,600.5,591.0,591.5,3815.0,40092.0
2005-11-04,608.75,612.25,598.5,600.5,6644.0,40296.0
2005-11-03,592.5,610.0,592.5,609.5,5384.0,39895.0
2005-11-02,591.0,595.25,589.25,593.0,5301.0,39242.0
2005-11-01,584.25,597.0,584.0,594.25,4532.0,37887.0
2005-10-31,585.5,585.5,582.0,584.25,5040.0,37154.0
2005-10-28,592.0,593.0,584.5,586.0,7197.0,36101.0
2005-10-27,592.0,595.5,591.0,592.5,3327.0,35401.0
2005-10-26,598.5,599.0,592.25,593.0,5154.0,34582.0
2005-10-25,596.0,602.5,593.5,599.0,3473.0,33838.0
2005-10-24,590.0,596.75,586.0,596.25,4793.0,32979.0
2005-10-21,606.0,606.0,591.25,592.0,5227.0,33136.0
2005-10-20,609.25,610.0,603.0,606.25,4104.0,33561.0
2005-10-19,603.5,610.5,603.5,609.5,3521.0,32947.0
2005-10-18,610.25,615.75,601.5,604.0,3586.0,33049.0
2005-10-17,606.0,619.0,606.0,610.75,3907.0,31785.0
2005-10-14,605.5,612.5,605.5,608.0,8457.0,31197.0
2005-10-13,602.25,613.0,602.25,606.0,5558.0,28214.0
2005-10-12,582.0,614.0,580.25,606.5,5922.0,27543.0
2005-10-11,570.25,585.5,570.25,583.0,4010.0,26263.0
2005-10-10,583.0,583.0,574.0,575.25,4289.0,25448.0
2005-10-07,583.0,588.0,583.0,583.75,3122.0,24477.0
2005-10-06,582.0,593.0,580.0,583.5,3381.0,23879.0
2005-10-05,582.0,587.0,582.0,582.75,3300.0,22818.0
2005-10-04,598.0,598.0,578.5,582.25,4384.0,22401.0
2005-10-03,592.25,604.5,585.5,599.5,3420.0,21957.0
2005-09-30,577.25,593.0,577.25,590.75,3784.0,21498.0
2005-09-29,580.0,584.5,575.75,578.25,2322.0,21040.0
2005-09-28,575.25,581.5,574.5,580.25,2357.0,20262.0
2005-09-27,585.0,585.0,573.0,574.25,3664.0,19826.0
2005-09-26,589.75,591.0,583.0,584.25,1925.0,19554.0
2005-09-23,595.75,600.0,589.75,590.5,2743.0,19413.0
2005-09-22,594.0,601.0,592.75,596.75,2590.0,18867.0
2005-09-21,589.5,602.0,588.5,594.0,3228.0,18455.0
2005-09-20,592.0,594.0,585.75,588.25,2756.0,17885.0
2005-09-19,586.0,594.5,586.0,592.25,2307.0,17442.0
2005-09-16,584.75,589.75,584.0,587.25,2870.0,16615.0
2005-09-15,594.25,594.5,585.0,585.5,3722.0,16068.0
2005-09-14,597.0,601.0,592.0,597.0,3684.0,15644.0
2005-09-13,601.0,602.75,594.5,602.25,2663.0,15576.0
2005-09-12,606.0,607.5,590.0,601.25,3044.0,15232.0
2005-09-09,616.0,622.0,606.5,607.0,1435.0,14348.0
2005-09-08,620.0,621.0,614.0,616.5,1264.0,14329.0
2005-09-07,626.75,627.5,617.0,620.75,2637.0,14216.0
2005-09-06,618.0,632.0,617.0,629.75,1390.0,13606.0
2005-09-02,627.0,627.0,613.5,614.0,1552.0,13605.0
2005-09-01,620.75,623.5,611.0,622.75,3036.0,13802.0
2005-08-31,627.25,629.0,612.5,614.5,4270.0,13358.0
2005-08-30,616.0,635.0,616.0,625.25,1857.0,12876.0
2005-08-29,615.0,623.0,615.0,619.25,3783.0,13448.0
2005-08-26,610.5,617.0,609.0,615.75,3764.0,11947.0
2005-08-25,625.25,625.25,609.0,610.75,2243.0,10532.0
2005-08-24,629.75,631.5,624.0,625.5,1279.0,10619.0
2005-08-23,634.25,637.0,626.0,631.0,1650.0,10542.0
2005-08-22,622.5,630.0,622.0,629.25,1171.0,10816.0
2005-08-19,629.0,629.0,616.5,620.5,1419.0,10584.0
2005-08-18,634.25,637.5,630.0,633.0,1043.0,10719.0
2005-08-17,631.0,638.5,627.0,634.25,2973.0,10911.0
2005-08-16,628.0,636.5,628.0,632.5,1148.0,11878.0
2005-08-15,645.75,645.75,623.5,627.25,2158.0,12050.0
2005-08-12,655.25,666.5,650.0,654.25,1150.0,11907.0
2005-08-11,656.0,660.0,655.0,655.5,949.0,11785.0
2005-08-10,649.0,659.5,649.0,656.0,1171.0,11615.0
2005-08-09,667.0,667.0,653.0,655.0,1419.0,11653.0
2005-08-08,680.0,680.5,671.0,671.25,892.0,11829.0
2005-08-05,689.5,690.0,653.0,672.0,1620.0,11959.0
2005-08-04,684.25,688.5,678.5,685.0,877.0,12178.0
2005-08-03,706.0,708.0,682.0,683.0,1668.0,12018.0
2005-08-02,695.0,707.0,690.0,704.5,700.0,11405.0
2005-08-01,692.0,694.5,684.0,688.5,1032.0,11397.0
2005-07-29,695.5,697.0,682.0,688.0,1228.0,11293.0
2005-07-28,691.5,700.5,691.5,697.25,649.0,11079.0
2005-07-27,684.0,692.0,684.0,686.5,1331.0,10869.0
2005-07-26,693.0,703.0,682.0,686.0,1661.0,10696.0
2005-07-25,673.0,683.0,670.75,681.25,391.0,10703.0
2005-07-22,677.0,684.25,675.0,680.0,652.0,10639.0
2005-07-21,685.0,685.0,667.0,676.5,1205.0,10839.0
2005-07-20,687.0,689.0,673.0,688.0,794.0,10856.0
2005-07-19,718.0,719.5,678.0,687.0,1606.0,10951.0
2005-07-18,742.25,742.25,714.0,719.5,286.0,10806.0
2005-07-15,720.0,733.0,719.0,722.5,291.0,10729.0
2005-07-14,720.0,741.0,715.0,725.0,404.0,10710.0
2005-07-13,701.75,722.5,700.0,717.5,1261.0,10676.0
2005-07-12,691.0,706.0,684.0,705.5,767.0,10538.0
2005-07-11,665.0,698.0,665.0,695.5,553.0,10516.0
2005-07-08,693.25,693.25,673.0,680.0,580.0,10575.0
2005-07-07,712.0,712.0,688.0,701.5,303.0,10542.0
2005-07-06,716.0,723.0,703.0,703.0,820.0,10600.0
2005-07-05,682.0,723.0,682.0,719.0,789.0,10568.0
2005-07-01,673.0,678.0,666.0,676.5,849.0,10467.0
2005-06-30,689.0,690.0,656.0,658.5,1295.0,10282.0
2005-06-29,690.25,694.5,673.0,685.5,967.0,10312.0
2005-06-28,711.0,711.0,671.0,681.5,842.0,9865.0
2005-06-27,760.0,760.0,709.0,709.0,1141.0,9797.0
2005-06-24,748.0,760.0,748.0,759.0,1608.0,9869.0
2005-06-23,747.0,755.0,742.5,743.5,2061.0,9369.0
2005-06-22,758.0,758.25,742.0,746.5,908.0,9253.0
2005-06-21,744.0,751.0,737.0,744.0,1468.0,8968.0
2005-06-20,728.0,758.75,728.0,744.0,1173.0,8511.0
2005-06-17,710.0,732.0,710.0,728.5,1974.0,8361.0
2005-06-16,710.0,713.5,706.0,710.25,1189.0,7654.0
2005-06-15,692.0,707.0,691.5,706.5,2022.0,7582.0
2005-06-14,683.0,696.0,683.0,691.5,892.0,7176.0
2005-06-13,677.5,689.0,677.5,686.0,1137.0,6847.0
2005-06-10,679.0,680.0,671.0,673.0,307.0,6371.0
2005-06-09,665.0,679.5,665.0,678.0,626.0,6318.0
2005-06-08,672.0,676.5,669.0,671.75,261.0,6402.0
2005-06-07,683.0,683.0,676.0,676.5,514.0,6359.0
2005-06-06,690.0,690.0,677.0,679.5,712.0,6355.0
2005-06-03,672.0,677.5,668.0,674.25,771.0,5779.0
2005-06-02,673.0,677.0,664.0,667.5,829.0,5456.0
2005-06-01,672.0,683.0,670.0,683.0,604.0,5235.0
2005-05-31,678.0,680.0,668.0,674.5,1246.0,5023.0
2005-05-27,677.75,677.75,662.0,664.75,643.0,4754.0
2005-05-26,663.75,672.0,663.0,671.5,1386.0,4503.0
2005-05-25,645.5,666.5,645.5,666.25,1410.0,4341.0
2005-05-24,636.5,646.0,636.5,645.5,723.0,3757.0
2005-05-23,642.5,646.0,639.0,639.0,1070.0,3424.0
2005-05-20,630.0,636.0,630.0,632.0,997.0,3061.0
2005-05-19,637.5,638.5,627.5,628.25,276.0,2548.0
2005-05-18,621.0,638.0,621.0,634.0,795.0,2469.0
2005-05-17,620.5,622.75,617.0,622.75,431.0,2163.0
2005-05-16,614.5,622.0,614.5,622.0,76.0,2102.0
2005-05-13,619.5,622.0,608.5,613.5,116.0,2101.0
2005-05-12,632.5,633.0,623.0,623.25,128.0,2024.0
2005-05-11,626.5,632.0,625.0,629.0,41.0,1929.0
2005-05-10,634.0,637.0,630.0,630.0,149.0,1916.0
2005-05-09,631.0,636.0,627.5,629.5,236.0,1935.0
2005-05-06,617.0,626.0,617.0,626.0,52.0,1769.0
2005-05-05,618.5,618.5,616.0,618.0,26.0,1727.0
2005-05-04,620.5,621.5,618.0,618.0,7.0,1716.0
2005-05-03,616.0,620.5,616.0,620.5,20.0,1715.0
2005-05-02,618.0,623.0,616.0,623.0,14.0,1721.0
2005-04-29,627.5,630.0,622.0,624.0,141.0,1715.0
2005-04-28,629.0,629.5,620.0,621.0,74.0,1670.0
2005-04-27,629.0,629.0,623.0,624.0,107.0,1713.0
2005-04-26,629.0,634.0,629.0,630.0,5.0,1730.0
2005-04-25,635.0,642.0,630.0,630.5,565.0,1729.0
2005-04-22,631.0,632.5,628.0,628.0,95.0,1706.0
2005-04-21,629.5,634.5,628.5,633.0,65.0,1630.0
2005-04-20,637.0,637.0,624.0,629.0,133.0,1587.0
2005-04-19,615.0,629.75,615.0,629.75,327.0,1468.0
2005-04-18,608.0,608.0,608.0,608.0,0.0,1446.0
2005-04-15,609.0,609.0,604.5,606.5,4.0,1446.0
2005-04-14,612.0,613.0,610.5,610.5,19.0,1447.0
2005-04-13,612.0,612.5,612.0,612.5,26.0,1429.0
2005-04-12,617.0,617.0,611.0,611.5,12.0,1429.0
2005-04-11,606.0,616.0,602.0,616.0,43.0,1418.0
2005-04-08,613.0,613.0,608.5,610.0,23.0,1416.0
2005-04-07,617.0,617.0,612.0,615.0,41.0,1418.0
2005-04-06,612.0,617.5,612.0,614.5,237.0,1384.0
2005-04-05,604.0,610.0,603.0,610.0,3.0,1226.0
2005-04-04,603.0,603.0,603.0,603.0,1.0,1226.0
2005-04-01,610.0,610.0,600.0,604.0,10.0,1225.0
2005-03-31,622.0,630.5,609.0,609.0,162.0,1221.0
2005-03-30,609.0,613.5,608.0,612.0,14.0,1131.0
2005-03-29,600.5,602.0,600.0,600.0,9.0,1137.0
2005-03-28,604.0,604.0,599.0,602.0,31.0,1138.0
2005-03-24,601.0,607.5,601.0,605.5,30.0,1148.0
2005-03-23,599.0,604.0,599.0,604.0,30.0,1129.0
2005-03-22,612.0,614.0,610.0,610.0,52.0,1127.0
2005-03-21,625.0,625.0,607.0,607.0,35.0,1102.0
2005-03-18,627.0,630.0,623.0,627.0,232.0,1090.0
2005-03-17,633.0,639.0,619.0,639.0,34.0,1013.0
2005-03-16,642.0,645.0,634.0,635.0,40.0,1000.0
2005-03-15,635.0,649.0,635.0,643.0,516.0,985.0
2005-03-14,616.0,637.0,616.0,635.5,183.0,780.0
2005-03-11,628.0,636.0,628.0,636.0,190.0,685.0
2005-03-10,618.0,627.5,618.0,627.25,56.0,637.0
2005-03-09,618.0,619.5,615.0,619.5,49.0,590.0
2005-03-08,611.0,622.0,610.0,618.0,25.0,546.0
2005-03-07,623.0,623.0,616.0,617.0,44.0,524.0
2005-03-04,623.0,627.0,620.0,623.5,23.0,495.0
2005-03-03,615.5,623.0,615.0,623.0,165.0,475.0
2005-03-02,620.0,629.0,620.0,628.5,256.0,461.0
2005-03-01,611.0,620.0,611.0,617.0,178.0,349.0
2005-02-28,605.0,621.0,605.0,621.0,144.0,303.0
2005-02-25,598.0,610.0,598.0,610.0,37.0,227.0
2005-02-24,593.0,593.0,587.0,587.0,21.0,194.0
2005-02-23,592.0,595.0,590.0,593.0,55.0,184.0
2005-02-22,576.25,602.0,576.25,599.0,107.0,189.0
2005-02-18,564.0,582.0,564.0,575.0,82.0,189.0
2005-02-17,561.0,565.0,561.0,565.0,5.0,178.0
2005-02-16,554.0,554.0,554.0,554.0,1.0,177.0
2005-02-15,555.0,556.0,555.0,555.5,3.0,177.0
2005-02-14,550.0,557.0,549.5,555.0,26.0,178.0
2005-02-11,542.0,547.5,542.0,546.0,8.0,166.0
2005-02-10,539.0,541.0,539.0,539.0,9.0,164.0
2005-02-09,532.5,532.5,532.5,532.5,1.0,168.0
2005-02-08,532.0,534.0,530.5,530.5,2.0,168.0
2005-02-07,532.0,535.0,531.0,531.0,50.0,167.0
2005-02-04,531.5,531.5,529.0,529.0,5.0,166.0
2005-02-03,534.0,534.0,532.0,532.0,22.0,163.0
2005-02-02,534.5,534.5,534.0,534.0,1.0,162.0
2005-02-01,534.0,534.0,534.0,534.0,0.0,162.0
2005-01-31,537.0,540.0,537.0,540.0,3.0,162.0
2005-01-28,540.0,540.0,538.0,538.0,50.0,159.0
2005-01-27,540.0,540.0,540.0,540.0,8.0,109.0
2005-01-26,545.0,545.0,545.0,545.0,0.0,103.0
2005-01-25,549.0,549.0,549.0,549.0,0.0,103.0
2005-01-24,548.0,548.0,546.0,546.0,5.0,103.0
2005-01-21,542.0,542.0,540.0,540.0,21.0,98.0
2005-01-20,545.0,545.0,545.0,545.0,1.0,77.0
2005-01-19,545.5,548.0,544.0,546.25,84.0,76.0
2005-01-18,545.0,545.5,543.5,543.5,47.0,34.0
2005-01-14,555.0,555.0,547.0,547.0,2.0,11.0
2005-01-13,555.0,558.0,555.0,558.0,1.0,9.0
2005-01-12,562.0,562.0,560.0,560.0,1.0,8.0
2005-01-11,568.0,568.0,568.0,568.0,0.0,8.0
2005-01-10,570.0,570.0,570.0,570.0,0.0,8.0
2005-01-07,567.0,567.0,567.0,567.0,0.0,8.0
2005-01-06,559.0,559.0,559.0,559.0,0.0,8.0
2005-01-05,555.5,555.5,555.5,555.5,0.0,8.0
2005-01-04,554.0,558.0,554.0,555.25,3.0,8.0
2005-01-03,565.0,565.0,565.0,565.0,0.0,6.0
2004-12-30,576.0,576.0,576.0,576.0,0.0,6.0
2004-12-29,572.0,572.0,572.0,572.0,0.0,6.0
2004-12-28,572.0,572.0,572.0,572.0,0.0,6.0
2004-12-27,579.0,579.0,579.0,579.0,0.0,6.0
2004-12-23,575.0,575.0,575.0,575.0,0.0,6.0
2004-12-22,571.0,571.0,571.0,571.0,0.0,6.0
2004-12-21,575.0,575.0,575.0,575.0,6.0,6.0
2004-12-20,571.5,571.5,571.5,571.5,0.0,0.0
